PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
1979.7946544468764	5473.405314725759	-5032.849409083127	-6849.3617192471165	9698.017256286235	179.09531485293127	8728.603026789391	5212.264067434567	-2852.892404350655	-3622.3647603497197	-2278.335358607563	-2161.5934129122325	-1449.2227642024054	-1619.942675977043	2251.2336520814765	-727.5995367959835	814.4424136511781	843.2103917846579	-2514.305458830934	1184.0582415523702	285.38910337550953	3200.1987324390657	14.271551807746189	156.19968838225105	-639.749921603159	-118.94511442180642	2442.873078562905	-198.08089704756043	-778.4509731443264	-931.6450410703659	-41.018478226324675	499.6147591431093	613.5605331340071	803.6199372843375	-118.56581732341067	676.7006047126679	584.207391847385	1376.8449644576528	1062.565729889564	1841.360284862301	1200.910718327802	227.98454756304935	-1318.1723187583643	284.70101595484954	1857.5976530339003	-175.06916448632083	653.4250482447558	492.7362260009252	0.275883885709774	-492.0013759759643	Noelia R
167.7842310132177	6846.81756405919	-5192.206237002345	-6288.052805376197	10274.4470448965	-142.6943731869025	8421.473942274413	5038.983811449802	-998.9941611774835	-4337.742519760367	-2898.861411885296	-3463.5439662539243	116.91182884991055	-1879.921516195217	2924.8700214188784	-606.4165009273846	-611.8634924319493	2491.4796557108116	-1756.407217777978	366.34547195866014	307.48854307757796	2479.537675631678	351.53700380966296	1852.1585042946074	109.7164251069297	-1521.518902932558	2757.5960181168416	-698.4260179274374	-2503.286445831925	-900.5196503985425	-1226.8437460549844	-1131.8653421495992	-502.81430257277185	-17.965338726255524	569.7040147594689	1654.6614395825577	346.4595662789558	-30.529019136446195	1025.1239312190667	1218.6460537501248	444.2592835199758	285.7000233985182	-58.33520331112249	-215.66450477463917	70.53138505946582	1521.5333380391435	-1224.2170630984	-640.5671467175822	-527.3931764078034	-538.0090553649952	Noelia R
-10344.33571552104	-9655.751701325222	-4466.14968634762	2565.8809638113653	523.741212814846	21.287598080994226	-689.0473500074324	-908.3879889134329	572.2496056917854	3460.0037068517136	4962.175058080251	1622.327464196066	4080.4635927767504	-1235.3066686343902	4962.646385230843	-1138.103441467686	1240.5185874475942	1390.7225232509934	-211.80176443435076	-330.30042605651204	2520.2419772293656	-523.8418015749432	-3716.4823821160044	-956.6524211364464	1950.7033478538315	-690.7354392368271	-161.92368182059295	806.782020099256	518.5610504939821	364.5087281316297	490.05467079989944	-634.6790373398534	614.1038721746103	-1417.3047383567605	-261.147163638063	-784.3321782871177	807.9893276467859	-962.9270563160075	-1116.254143394863	670.0502750607095	821.4277367726362	-1674.1700190805605	-51.195887208269895	-675.5855637794782	1959.0473754426778	1326.9803085716212	-1650.5057858630416	-787.6577978303814	-552.3418418477086	-962.1271816687141	Noelia R
-12827.464245892368	-9891.324820147087	-4565.569840750017	1866.1807614164704	-811.4659311557407	-1052.3486262631498	670.362619906252	279.69320847922785	976.5797593038595	813.3634597513583	3176.8696794161065	1642.9606000087185	3214.144080062214	-1538.7372074662237	5079.502820307964	-446.6503118687265	15.11749719526956	570.5325917470661	-179.87121579552164	-1014.0061682974477	2827.4697639016968	-1308.7532799545456	-5290.530618296318	736.143786442371	2028.1890207220515	636.8518664474706	715.4580325617443	338.2463926423393	-214.15567628919734	2651.6207614496775	1454.3559217062386	1136.5374873586509	-334.7348441577337	-2220.990195333683	1607.0877587233117	-679.7780883612003	138.31039998639645	-646.8156006381662	-757.5421010821306	460.79447583405283	1812.1373309608205	-1593.6478709577036	314.79452517739213	274.0585950549289	521.5882302719302	1497.6815617040065	-1403.282145741181	-1152.9242432801973	378.3786917946637	675.6853534521813	Noelia R
1324.0525583429153	6177.366694291204	5144.090568573127	-595.6208617758649	5326.989788857862	-1568.688052131123	-977.8100446808802	1354.5549231780174	3921.4798357860996	-843.8781795526971	2438.3567092529843	1271.6686351929336	375.93254019528456	838.2822209600894	-407.99665444416604	1872.7890511498972	-1148.5859747850839	-2430.477797914642	-655.8770055276336	-486.07488406047923	-817.7256417892402	-230.57983200543362	1771.9357760032851	-857.1830741595911	-366.78111947059205	-320.6774251607133	-930.2644813680067	1220.4119737402564	1179.9195114900062	-779.4693163760422	2227.0772118183195	94.54498418418247	-946.7064365563116	708.2221793542041	-964.3095166164874	-1277.517409404514	-1494.2025647537707	3019.7262340997195	279.7821256921002	-31.128488780913656	2720.1615442917773	-1961.8416480913163	66.88705443666557	-421.53075776516454	-541.7016998705807	769.0760284034964	264.96165736320893	-240.40246668332003	-1726.7580552832774	1550.6459200984457	Noelia R
4013.317081719237	263.458216923936	-6652.706393961911	-5866.52865568931	4337.830889302459	-722.3143141053146	7448.246977946962	844.4528980486675	-2579.4998898521585	-2987.9262049281206	1880.4075057643756	2092.7068634410657	-2926.2291227143123	882.5448813602254	2497.51369225143	-1967.1301267937583	3000.7224460674315	-1956.716395994618	-1690.4795846417226	1046.07045592609	998.8803761345492	-319.7256673999398	958.2678504804793	-824.811581601092	-2577.7091776503858	-929.1176727999831	-1868.3803588746075	-1579.674140237068	1797.1424390452462	-1419.2082843962958	586.0184151655294	-1837.073389476846	-3118.7837868698825	682.072512526334	1788.5903052664405	522.1476720061149	238.02329774854175	316.56587425031904	-2866.6954783499386	-314.46779086536156	144.93108457883434	1143.2977924293953	-590.8675414174764	-702.2456432671768	-1966.4518304422445	1020.9164229605803	1042.5561580818178	-167.6196193865852	278.52077568620376	439.32310157371006	Noelia R
726.9500011861377	6810.855462362076	-3999.421680597106	-6422.868041249916	10441.329337558467	-863.8126582963404	7787.086578858043	5296.211712203534	-2489.765291436186	-2972.8510233353863	-2439.725482195199	-2414.851184538688	149.3675000666036	-2250.128404980016	1888.7109224152018	-461.91348248709494	-1377.7324635818031	2309.034251681904	-1899.9082098797232	-177.50055314012823	-163.70359726188977	1868.4457212643656	547.1823026524936	286.6111577946358	63.245806597729946	-425.73575728835124	2022.0563866853506	-487.83261076225136	-1471.9309653954126	-789.8383942770554	-469.2130342245589	-487.99422278872896	-45.077940296965565	-170.4552161739137	246.1289377540925	291.2218761731732	21.381166909361532	-660.3266628803126	607.7461236382704	652.5367108299992	546.8032511926252	-153.17827635826413	68.19675680452933	-15.419827830236558	1436.8061586174679	408.4331907569057	-1501.2575155710845	-32.2544668986392	-483.86541724453286	-921.6176103850547	Noelia R
3320.9609966984985	-163.01577535174636	-4053.8186902927728	-4137.5760447838065	2893.1508898452703	-2152.9809426811444	6832.531996070879	-768.6048129518844	-2555.7820500361777	-611.7464129217587	-505.8726021848605	1367.278679586914	-3294.173615993295	166.56098518360824	2047.2673016126887	-1366.264301978667	-22.39151991958113	411.71275416077987	-1227.1176892715696	1341.9360603248595	703.7048614864725	-708.1201668260585	190.12430923634852	385.3192513168427	-1148.8456274385424	83.70266577190571	-2496.912756450491	-1393.040470776947	2355.409819364309	-462.08324897031747	862.2429312164556	-1655.208672876428	-1822.2171788459086	-482.5291352723973	640.8431350849985	-636.9555488338362	491.02027772968614	-146.9588876979539	-1044.2404505404631	-742.7189806879975	138.15926733228696	103.29604680472694	1530.2214616939546	99.44353799817208	-1473.2994130546053	-328.3071345347938	-930.1063228747363	-1562.2657143731433	-356.88936879019735	-57.85960694707236	Noelia R
787.1179413013281	4747.129335216017	1952.1037838544496	-963.988403808935	5418.2290989241765	-1165.787550569596	-310.3700498743232	1146.3474671357335	3925.0611787164025	-660.6132167606046	3126.052859945825	-560.2398758156107	-655.8386310522588	1034.3939628194337	177.538268683099	1825.4031031394643	-1496.092237243787	176.4760991711918	2120.323022052023	-191.15754093427896	-1466.4263657884242	1918.8924591824214	925.6792151877219	1817.9554917359308	-15.248273419266013	1283.729021452225	-1084.248430984202	-301.87530096644696	1284.409851825721	-1377.708192369338	2193.6562999376106	-386.3381476349177	-762.2917386437422	-888.1470781933217	1364.7639677887491	128.49779478445905	421.1435867126608	1519.3460588605	2205.3410492736157	-1311.9382832946385	1299.9611258120208	-704.3599351627255	838.0291778960185	303.83395991005017	-103.68216043057053	-131.72024881823737	-481.29654738623935	-1450.5206901107367	-1653.69077454323	-528.5059154768032	Noelia R
-321.5246874918065	5741.727437954611	52.46698760881979	-1748.9099201384718	7055.544814930055	-2138.2925083506575	-557.5100527910745	4245.1615827258265	1686.1343910900525	-265.20381602628163	-433.5550795754402	-235.1640171050646	304.49603696710864	-61.067428790966524	-549.553711961014	873.0972759342868	-2114.8811111537807	-990.6555589490341	328.8035439929602	1791.9351036213268	1253.6657211955492	329.68997999906713	273.4602084889322	-2886.3150954739017	525.4501141011743	1086.4345443956186	-465.5623704743054	1724.810569881297	851.9801897158507	1237.7277468992565	1326.7265338820205	1947.9629355923307	3011.935601288684	1668.845437319283	-389.96855891560654	-570.0909644401394	-248.75293212963027	2294.791257265703	375.82987655978457	688.6015119494886	1411.1292831932922	-982.4972980189685	-599.9399401570012	-685.9356469920929	1212.4701293313835	-2072.4949435077638	1362.4505447217732	-759.4857566941815	1372.1948978711725	449.05899971131555	Noelia R
-9949.560793725246	-9762.925910677804	-2440.352186680196	3444.07967299089	487.35003756175524	1097.579147878845	-3575.8340390631815	-1596.1092509527411	187.4516005948531	2331.89173975106	4527.202594913119	970.8944128820376	2195.1375831708588	-2652.2980510286957	9100.778898129207	171.94147735985158	932.3606617684051	-34.102768345149705	-1863.6757972735547	-169.63188487570795	3853.6511018221004	-666.037333418173	-3545.7359644278927	210.88831379494567	1806.390504544491	48.25960968530843	339.32950529009014	-850.6861379825585	-620.9965898971941	2402.2724043790436	751.7612513394562	1175.0037006853045	-162.5776801492781	-3057.579543272429	-503.6300205526705	1445.1941433595134	-1737.7854196036017	-1111.0560588392361	835.2712208723851	-1766.378072940184	2050.371763625619	210.58121839186845	-563.4016121350013	117.24532305501447	147.70265637994427	-2137.1785246542895	1150.9221124493258	-856.7194971342636	-1252.3841212116345	-1486.6670003775064	Noelia R
2348.6489200694045	5213.0691040972	-4909.657083030992	-7224.30115313587	9719.467353555438	222.413567915854	8818.207889893156	5421.00196694924	-3642.393663677185	-3488.55876090654	-1928.173282656029	-1710.5508488800663	-1530.8465831058481	-1940.834633538825	2063.0069566110983	-725.2032665753786	976.5324205080041	319.9337962715186	-2922.579533932516	1430.0619449284588	-12.058482853000074	3357.6498389068483	-203.8500806392767	-584.8985832101208	-474.5911405160875	471.7114489568045	2220.62534483927	-133.55517903224575	-7.228169832118878	-576.9188928038603	297.06501813677363	1373.7257807635042	733.6225359891243	1288.4860056074408	-1.010456953913269	602.3070387457022	731.6691523837433	1968.8490142838361	846.2031138421777	2006.3642748674595	1384.4905887989282	500.11654423879656	-1390.3777070029673	998.4340810934385	2243.7566536440045	-582.3611644515759	1336.400538349838	1006.2296668700121	342.310579202056	-379.10615107481306	Noelia R
1767.8141875233011	5469.273342455346	-4789.4364844495585	-6856.417065626878	9576.02693896389	461.8427803460393	8768.318092010068	5162.066783675504	-3298.104785375133	-3318.49344888548	-2250.5302520992996	-2108.747538132381	-1425.8268215339024	-1893.8399313975835	2020.3555219549005	-1097.2269419554784	795.5581601862497	741.573527222719	-2716.669197411577	1035.2988588277876	-142.76582105837298	3271.7179351015607	101.4197461812157	-345.37503185858793	-612.8835199395546	82.94609881282263	2599.9409819629677	-29.755793408064566	-479.4867266701522	-596.6097470090793	78.7906498480734	1015.9326385517376	826.8676590831593	963.0586802681198	-359.156737082415	721.095391539992	522.005285902678	1532.9575223664597	1052.986811177248	1685.91731925022	1211.042893925681	118.22169738439747	-1215.3017166983893	554.8772095443084	1806.2773774470072	-323.778435905786	745.532929414035	750.3817315961114	210.27059514694488	-243.86268201230675	Noelia R
4945.912139209205	358.5631780767872	-6766.318059247275	-6239.283734200913	4894.007032333977	-378.6175152325009	6909.332310050134	2239.4360764888866	-1097.7547773569725	-3647.4102462266737	1128.3337076438293	2628.138751688168	-2893.0246302502514	543.8131780889123	2802.411567930949	-1024.789277734555	4590.629222789201	-2117.8078254112706	-2124.772479538266	1442.4529645973528	905.4573745287827	405.11072554091834	-7.1966827200070504	-133.74465217385935	-2447.095180465716	-329.8174290576781	-1665.5685866564663	-1417.7810786192435	1741.3342120442176	-826.5742961253778	1313.0403736154276	-2131.2364460077492	-3291.0903331443474	708.377653578536	1302.9153594804384	486.1501659349698	129.3421574952801	799.8698439119039	-3029.3685566112244	-23.624986549059866	540.4803372088516	705.7151744028208	-974.7166741917594	-957.4896659201531	-1684.7541756774795	759.5382885195007	1287.89803735887	207.08525284199658	34.276509278105145	569.8151686871244	Noelia R
-2076.445981163201	5655.495238062894	-1672.821395490156	-6040.75473685781	9829.056991526077	976.3153228783527	5135.5853369131255	3621.7700882960853	-6247.4168926145685	1372.0796198469066	-1779.5914302675626	-739.7624796080171	1546.405441448074	-4209.724521496124	250.9561942390719	-2089.2653676635723	-1853.6129340242455	1407.5787619165546	-880.9935198641659	-1111.365867826751	-2783.412748224147	336.0741370882068	-773.2962413619541	-2393.771598730261	404.0464572152394	1461.7399677643562	1035.5690666415665	915.2311765509432	386.80292254514933	1817.5699128108	870.7468910644002	981.463338823773	216.37685842971587	-554.1329306642533	-654.8869076445603	393.3322621623703	439.0902282746007	-759.7469807888049	-777.7045834363901	-329.07615839786484	-468.86486358461514	-322.875320644029	-311.5907948225717	-1866.8000291220415	-2377.8948795656115	590.6924684578621	-1422.612497053775	656.2418784912569	-23.21866965463904	1164.1887583011633	Noelia R
1672.4626711492656	4935.938617996641	-3740.1928691344947	-6381.4407459414215	8517.399577405014	963.2611320922797	7752.939919837256	3881.0560257954644	-5976.849851572397	-712.1502363256766	-1921.2397987964966	-1085.2637271051706	-1013.392311785378	-2923.732738094579	-269.6942464855894	-2397.7071509370135	-59.22626369135406	1057.2354229719003	-2332.983293959624	-1440.282609685153	-1191.4806136933373	1560.3399250623613	-1016.1360829240725	-1371.259620068533	-542.8411844247253	-352.13168448972596	530.6302316031527	-147.4122564475095	653.4633576412997	73.02796970488447	-318.39648827295053	1254.3772767283954	-620.8397198263533	544.8123524194376	-439.002846519282	-634.3822712466429	316.8187218508166	-268.73167716068235	-251.71248855810182	-1051.0127689906885	-588.2661186569968	-175.65033088551274	-363.44990533254196	291.74234553660636	2680.250357125526	364.3275021332605	-397.2436491728272	572.1035715750243	-36.645296556342586	365.3906488059111	Noelia R
454.8694678589961	6774.231138497559	-4927.817745226367	-6042.026471357114	10256.849973057982	-114.15703934357663	8285.998295026928	4787.85174059123	-1431.9791241779342	-4306.236241813563	-2858.2604196606144	-3623.394471518551	397.1952621216359	-1418.8781810655175	3000.973164568503	-100.8757768715927	-954.5307878492623	2195.4875722386946	-1731.8335587275512	1044.4954745684101	154.32065380149467	2652.1145503695884	276.3878867485525	1798.0112475022763	35.3698518114016	-1015.4462321586648	2401.353247040121	-38.13364333049342	-1814.3239891164576	-968.1343101996422	-487.830798246132	-537.3596479219574	173.88417055393154	-38.010462247836465	827.288592025553	1140.5559968274172	743.7139211076673	684.9085782819786	1045.0827574041546	1329.1679583813223	134.72714632807447	461.18572786391474	-302.96888072397206	-44.24317137466097	488.43893244400925	970.5308676893629	-683.7066576980069	-452.6013595643598	-433.242163367898	-439.8714032509049	Noelia R
172.9933650300506	6871.577099550322	-5086.366210663931	-6137.595228425989	10298.169546830033	-340.3459753814753	8269.420204924658	4766.2958181809845	-1215.347975306755	-4550.607699213158	-2893.491636263937	-3789.8899476700917	299.36213884494975	-1454.2348378357913	3069.9115657708658	-276.1347494211154	-765.7572527568498	2359.1057113054276	-1718.9831749630077	801.0172481886254	445.0998646272874	2809.4616137660487	85.77317302296868	1919.2015984943962	-38.37096014700164	-1456.9988013386449	2759.17186473592	-315.700388596617	-2255.8841609932037	-981.3097624678254	-938.9698941497594	-883.3637406343	-59.69786672667152	-105.16952910529946	607.4951259307863	1371.159289088819	638.1187542986553	560.6115564325567	1058.2237156173758	1292.0277528803326	195.70381757523444	438.27842912889224	-222.16326765247828	-120.21328847605561	272.3770249840845	1376.865993587185	-834.3073122488751	-556.8582696396162	-368.44021116194233	-390.05690072083956	Noelia R
-390.48560506989	7326.080586841724	-2137.1979510535366	-5396.287580434548	11011.279235814503	223.56892662259332	6435.669160007242	5165.850560382034	-4573.4982949227715	-1259.7507357366555	-2486.880345275549	-1721.3818187059646	50.92595806532335	-3533.5431665012993	1471.6672003471556	-1127.3236964480338	-2542.177726821806	473.69546480191485	-1753.5062006159023	1298.1628680472686	-1395.9919310747719	1500.1193533279409	570.2275628973987	-2863.9145234063317	146.15488000607436	422.387149734639	1834.8706912016162	2494.5603268408668	1737.7638453462068	699.3242996014883	2403.7359829684588	2730.380878595403	1662.730335085814	167.76180720572594	-184.80066029500335	955.3666930477942	1001.8531046067475	1829.9685792483551	-777.7229545245389	1122.3236064677674	17.67305880905729	7.12458886242436	715.3554915945135	550.3359949136885	-586.4847366961242	-608.2443802200189	696.4685736670431	-12.821319344384666	1321.818945541075	556.6724612177404	Noelia R
-2406.341990357868	5298.783466047922	-1671.7019411949245	-6690.043515715552	9736.774569301557	947.2582630160963	4524.770367908499	3343.561437992533	-6858.923871717365	1860.2864795333878	-1221.5863753743286	-349.433461927556	2503.6874806986316	-3996.930909090135	-539.9226928053782	-2027.045057978135	-1200.1007995164375	1244.2764386173665	-331.960623347549	-2177.179632730475	-3081.3389313186967	-536.543641868751	-1388.2197854309698	-2234.169542566757	3.3187429679853166	1504.0106210348345	871.0781710493102	-159.76234129703118	-207.4365790549031	2148.3273200469553	-712.2006837222214	-120.60738063149655	-969.1366691264878	-221.72446394236349	-144.80156388587378	-486.8892235827442	74.1107233315069	-1549.8213165924699	-576.8149451481161	-2034.675542969193	-1001.6445971718089	-251.90086504434433	-667.009158336794	-1842.4288357363507	-3117.8814417691333	1232.9344945459297	-1463.4433391596367	890.5120118387442	-389.49723869382495	1285.612204168594	Noelia R
-1696.9882100416758	7969.956704794436	-5217.233520447923	-5729.302021727334	11748.807739094571	-1237.3715284153893	7194.879930747254	4798.611470697911	-94.53031530112997	-4534.08759876637	-2829.002294225479	-6089.9017122283985	3103.7774563708854	-1901.26660958396	3112.7273465113603	-328.98523357852315	-2683.7355776274408	3659.8468461181233	-933.0167948440795	-265.7963062708698	-23.454676443390515	1270.2252099231798	-285.9145568943061	1918.1416751963168	852.3328317517534	-1031.7290139198344	2862.663100782999	-1793.1584850223744	-3329.713069234761	770.4471865680566	-1794.8299507066065	-2274.4857591548684	-1367.671531974794	-46.10606606364876	920.8055520848914	1355.5781738244111	253.06200082371006	-1256.3930991806508	592.8184276765118	1404.3052283952936	-993.2624980429383	955.8982137212766	1907.110089611354	-806.5937713782679	-2035.452150903932	1751.0765309127685	-1692.0591106074576	-892.5288625115564	-410.7881731856139	16.670930868155544	Noelia R
-6526.493702733166	3599.661749133345	8380.127988433856	-4363.286192770257	6120.51352032092	3895.39453890907	-2464.2759160849087	1140.1290767323628	4488.336446345779	-125.16082139309717	-2283.7148850514195	-778.6748636696701	-977.8607434832411	3443.2413353593774	4590.481713461059	-247.17474733156374	-441.48367669576027	-2138.288872087887	-2553.6635763447716	1973.3287640546373	3357.497109912894	1379.8188705064686	-3518.559098869913	-2387.52339381948	621.7103335712153	1816.0440768659748	-1739.8285793150421	3977.2605421738162	191.4893511196681	403.26967285072914	-2130.3029359363823	1817.0018464498946	2893.774556560022	1007.1274256338609	-2127.665246639339	1063.8035956610893	-888.7831301041988	2372.496488773221	-1381.0065103194638	-201.25161022707735	-1141.3509035912682	2086.8017381663253	-1618.291702417778	201.5113566447514	-89.61147215014628	-939.0482340621102	-2054.1706975665547	745.6419678736274	-71.67073814216775	-153.1390708756339	Noelia R
-1900.0406918484684	4773.324809133773	-3900.241543542362	5624.263708185909	6177.899435874068	-2058.6163310379934	-299.1646379892986	4236.493315081534	4175.205526556058	-442.0958555324603	-3401.2037186984994	4955.531846884934	-4194.501102452143	3699.622045536735	1796.6909484512937	-1947.2085648305501	-4627.208150246706	1804.1286734354635	3271.61473280054	1714.7289372619102	620.8417251501437	-1291.6468107080873	2638.5802237472394	-930.7169652548453	969.7322583794256	-1122.0318411744474	892.7153751555973	-3189.2753021425806	-855.6856402204829	826.330431918632	-2231.286272261479	725.9364933893411	-1057.704531695582	-631.2537337085215	1597.5810484449592	-1786.5140720653433	1615.6725477422285	-313.4961710188317	1286.5227978237551	-846.4442993959038	-397.3205400738223	-1836.634634372195	70.79825803299478	88.55150519083611	-337.2065385406801	-1809.3321807378209	2460.368225135329	404.78618481842807	-2198.65593121466	783.9538979259955	Noelia R
-1229.407089631407	5746.910070515082	-2568.7463671943906	-7721.095956333052	10496.937864017957	752.0275080923159	7663.879465460688	3656.8776768091407	-6681.269895609106	368.13093782990774	-2163.076521926312	-1108.1919128716631	584.3861908918905	-4660.883489917357	1005.1869000100323	-2857.522351044585	-1653.805729606246	1939.2461992825147	-1695.9773239000035	-489.9757922765025	-3211.8239691563635	614.667561345738	-674.6391867737245	-1680.6319033360755	558.4451163061651	1223.664859477205	1168.7294982533572	342.0111136742536	165.9721999978899	1394.392781626158	652.5046245467922	1328.0546035912082	-594.475825275482	-446.8209751017698	-160.06895801905304	877.5929590106363	-192.76430653283876	-1093.007580788116	-311.88191141566597	68.29493247133423	-641.0506834319289	282.06614353442563	-1158.8031139104255	-955.4632663175327	-1169.4344253073152	1035.3012534347167	-1712.8720210347194	402.12581494924547	-237.8194602451108	1304.84932693639	Noelia R
-305.40154623897894	7070.017028087797	-1011.4804479058824	-1239.9284500983315	5346.1258211542945	-2050.625348594686	-1021.4491628512937	3036.5863163858135	4575.5055235095015	-1412.7609525385908	781.2374607294295	-354.98184747822893	376.20442595310885	1528.5836881015928	-258.4390017715162	1419.9185442304895	-2244.680256179397	255.95070831800658	1145.663951697322	325.18010281268374	-63.226303478405974	213.98445334380284	-82.10270098417664	-1493.7698334684037	1537.2709696551356	186.80894377797793	-218.77339908416826	638.3025558030444	477.2729739606971	155.9020925820712	771.5331447047404	305.23971676780167	2007.9792091788802	282.2891645270987	241.9846818569088	-56.34851352194784	-17.519800203151828	452.055699880999	1346.8250627532157	1375.45687440663	800.5763777049275	692.5127457208346	-269.6997920895435	-737.4288973136386	1169.732030681863	-570.0205058625265	456.29248179944227	-1125.3105101406104	1251.1761273500272	94.27060048452667	Noelia R
-1160.1946855553215	6785.632603223229	-4331.02072273823	-3584.7731663394843	9771.473357766718	-2246.417887937853	5375.502401160125	4635.434969454167	3816.0874950450398	-5914.719057646123	-1134.757666619846	-5986.328836469972	2146.4845400726713	-56.47976195740065	3284.536038803263	1150.2289202449444	-1834.2198855453253	3674.321260551202	-850.5588638228521	203.67839251510435	1844.1988408274551	1363.9301060890502	-541.2775485855054	1977.6507390131094	461.7551718366552	-986.8933539571402	1504.530553138114	-2340.3444690098	-2267.132835184475	572.510573750841	-725.786989287913	-3068.88160009951	-1079.0637477922046	-289.6523860154242	1621.868633394539	592.5637785240918	840.5413095541853	-740.2346056895412	-311.7142335883675	2205.0495896225975	-2068.4163038610773	924.4661320945235	-82.2753517590733	-593.5616133697486	-1021.8487320776798	2169.7232200424687	-1253.5450992203484	-1090.0537026579427	-1163.2941752872957	656.1435493145201	Noelia R
