PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
-10276.72304826478	-2601.02355469404	-1485.271226807912	1442.337077608928	-4717.312501393488	-1132.9302832506814	2907.0437737307325	1329.1407901964942	4912.071856527533	1127.664345560008	832.420446568667	57.7722648369609	-890.3437863096458	-2124.597263146245	1297.7808973139836	-1149.9070868333467	-501.58602893591575	-116.24956078846726	-428.45078628133774	-577.1023143850688	516.492293357953	-113.75176145421992	-161.87710725350905	1787.1649588797397	777.1317742580974	1442.9393121855255	2057.9498235643773	-1281.8526714251052	-616.554649543467	-882.7961745078763	-1215.5680601470713	701.7480860840303	902.7595006367752	12.502321449199705	-2029.1338873582927	1800.769831603346	1250.7978024531853	1799.1168501835793	-267.3115923686355	-732.2577939510261	-869.8226759184706	331.8430262690709	-1068.8805325234143	-753.698514516656	-628.2986173609165	-2264.6709547501086	-146.34737079016614	-993.4018658217572	-618.6587544640121	-17.998295655375795	Federico
581.2032938391577	-5113.127441898257	2267.8232147644812	-3935.9264674264973	-1188.5407194472166	-2949.7899954599416	-1633.9517574242755	1671.0192719023553	467.96503327820307	-5269.453694280016	453.1049642664619	762.839260018524	1514.271371126461	-2560.4941988765463	-2121.040423072714	-133.6822925650507	1202.9422182184398	-617.6842188964492	-113.39266680793115	-2105.426333895901	206.5715996178741	109.54148613968059	538.8803726751196	-1398.566161881134	94.56028237612145	536.3308807059155	-1234.0804035585695	1703.4622197575177	-966.3698291372967	-1882.5922422677518	397.4232755676359	-737.895049336666	-2067.5236562732625	2304.9973227125347	162.42972721522128	-965.1815355085077	-317.57215052802405	-810.917518311539	-112.036663610228	-1074.4533056795044	63.37907407501488	-1024.165350922139	-1231.4635853222903	1673.5709065955098	-522.7405772050347	1344.3357851750532	-1425.0355152768195	-1353.1753143828546	-264.62629806751335	1428.3075223331025	Federico
-6705.071634494117	-1319.684372949474	-5573.575654806167	-931.2276673047595	-4504.876562275793	-1899.5596971091882	991.0016913797514	-406.69747356930975	5430.770985463828	-69.10809661405231	90.92236389717137	811.1009578361928	225.8783332607512	-2542.0180904285876	-3022.680429602119	-3319.499788888378	-356.28764864121274	-43.317177650000524	701.8447751856751	545.9451409449908	328.82070785571545	-2029.168408909657	-1026.1447996828974	84.29194272299924	-1513.208662553107	-244.0558893078935	1897.4572309714988	-1124.579716989794	586.2521037985695	-917.8002583328696	932.806559244967	-144.37957514801818	-201.7315663049981	339.2131115556563	-341.5924672048376	934.6449215869604	739.1473866754851	-686.4939546327133	216.83147841285128	-279.76842791981784	851.9195811298034	-103.75305032605247	261.75754206807903	239.0458674332183	162.802532579309	2325.084580470797	-1959.8376950107825	500.0986320821481	216.92398276747886	86.54188673385943	Federico
-6877.896018398554	-1093.121010109426	5126.20875107118	4194.676126859301	-2081.7682066988023	3416.8243344371194	4584.331496558081	658.8348953191384	-249.34618227893696	1606.3890770675214	2279.521793076331	4917.994182803943	249.4239677268612	-662.5347348826323	353.5725600375847	-555.5518045228681	-1668.179048702633	-1628.5973454802381	1418.0863509592568	-2754.38758408883	409.1762471547269	251.86802907484778	1176.189756782427	1500.0697099773736	2595.1841345127223	-26.919277484164134	3645.606584774029	-958.9236590687599	-170.162113826954	-1306.7165003792213	410.4913841037623	1425.1984050704564	537.5753152532454	708.9978867647161	-1253.1871335621406	-213.18149144938704	304.539500195373	-939.4794209203618	-373.519629543332	-306.9047656544054	34.145269841659164	-1997.3171829547541	-673.4224496033926	-1813.20330220202	1793.3971623407188	578.7027304237353	-1744.640593974573	-42.639489242540336	1314.2881871900677	3661.4214349107847	Federico
-14051.145330265812	-3086.0777672447834	3081.257345219386	5320.779914868734	-7668.868865508826	-4420.324076895339	4736.343896320967	3588.094231386966	804.8743792123586	3170.0097459653657	106.60944446426672	2959.9188622284673	-4370.832981764901	475.016893076323	1398.5321425161637	190.80033647790333	117.82211987152007	-1121.066903471385	1124.1361188219046	-884.5599873823176	153.94529389062654	412.76162567377986	-585.8905316770789	-842.1868040626874	-305.2755478327304	-130.24782364285593	-1052.2354552240624	476.4931548113706	707.6706745185519	361.03209136871357	345.4325565999182	-537.8760412727316	-684.1035665384326	-388.42810243044323	-351.67468234246286	-53.7501738979478	-745.9596883549483	-491.33621821271186	443.21483379814026	187.9697971418629	-316.94549385028546	488.9764718386984	148.26342117388373	395.4281132277604	-201.42988742033907	-214.36575124972154	-404.27941711562465	-91.08467133813924	-432.74789514039645	-482.04048226890717	Federico
-8400.356298382774	-1344.277132945494	-2837.405338660362	1257.6665617832145	-2781.64253157213	-3982.3954795856034	3810.907731507176	638.1798357752633	3570.728351010664	-238.79666923448144	750.5196339148933	201.8568373370368	-1379.855514102464	-163.49865197201373	610.6657308573689	-91.37265178408302	465.7181012261878	-1471.7947287571774	-1065.2046568897103	287.56454904669255	-557.8167459111136	200.67715219203086	514.9574497848135	1834.4273920700334	578.8721108461792	453.804029330188	1737.7120629552576	476.0730590026168	-927.7677203198056	973.8628943208371	171.86479051556302	-1445.8968083499985	30.7237242731835	-1624.3413276279575	-710.3090693533507	2253.1508596541416	-72.52749098745466	658.136221067726	-144.51516688328158	-669.2994581318525	-297.2765128295436	-431.0408244423592	-487.75021164118783	673.7748465132701	-108.74169943735279	-2072.5858547837233	-105.22715836499326	477.13172718741754	-475.49915934564865	-191.11771270596594	Federico
-2977.1388280163455	-3232.5194325560005	-6861.399707856545	-1163.0643192411708	-3078.2502923155075	-2291.8306333540186	517.9930891692148	821.9543568255834	7265.89483675854	2383.141720325305	-155.37695388219697	-1050.3692409522587	784.5202290087695	-10.595703000449726	776.9021154789192	-3356.950202662033	-1360.2240808601616	357.0940637679583	243.08368561988652	2421.9272395497073	-278.295040115512	-272.02885867369554	-292.91689802506863	1092.646665807998	-2215.2719055787943	-1630.4367353189416	729.6268010538657	907.1487772578491	-445.5083179222484	-655.0434217829443	-712.5388726338734	-1395.279405502399	-141.9658186749562	220.48731553806493	424.3455083231105	-948.2488717658555	-214.92809742173128	502.4605318791732	321.66753286334927	-961.4542930864814	717.799475610658	-294.96503260679754	1050.5787684391262	-2355.703616167406	-243.2916968509188	2305.341681359476	207.4195091938353	-729.4040493232075	839.8620992022408	704.274232685351	Federico
-8929.949897260094	-1722.3541201555697	-4365.478189721464	-369.13995327124246	-5551.412202743477	-2548.828862377979	2276.8842229765437	1031.068358127764	4045.5798594884272	1781.6408364455735	-108.46095492011746	437.02414568318716	511.46884518186044	-1728.5292558204521	146.34238673966468	-1995.310143468219	179.15648210567167	-905.1988241240225	-145.67578837875547	433.0510683212062	669.8690207159779	-1167.6976409730803	1199.422978024314	647.9253799616114	-231.18333677697476	-112.06415166266935	3275.8356447668853	-1981.884991375916	806.8143583452526	-292.52626039336315	-1220.3962621824396	1069.8076573841531	701.8271479039057	-760.766516985465	349.1459155446664	420.0955740629711	1418.6248005471239	1105.3368440878248	-310.5198817480878	-371.92189167591687	1131.9988948809805	932.9100883063217	-20.92698147608595	59.27572149989405	-389.9408130276982	-1618.066603666317	390.0554896444732	-956.7382974875444	-279.6690015672464	447.4242831428618	Federico
5154.8436638304875	-5580.349757580163	558.5228990616428	-2152.879226362181	-1930.5318120385778	-1796.2476287651305	-1792.984509396911	322.46373394156853	4455.672723957665	-3851.750455485295	-1560.81502050199	1063.9076119199424	2992.47495170828	-1389.5831542216943	-1164.1811421331988	1095.8644067359487	-1494.3096036257284	547.0601614010358	-1603.9411448298076	1422.2637571843452	2448.4880811624334	1095.0893698731838	-782.2731709908293	-1843.8504721410611	-1104.5805546442982	-2141.6978096209195	-396.7212232970986	1708.6975818495393	1149.3721977617831	-855.0769672207301	1465.322351317024	-76.54685267786802	-1023.9726500518292	1745.341668362842	-13.558919356934855	1379.6000562484505	-582.201481446614	-2557.1915356476475	825.0553113968645	-1083.8149755700908	111.58256917089244	-675.5864782012248	-1521.020533270626	-506.34709121732584	-558.076465039363	1997.4718131905238	-480.7975304828507	-313.8103808597181	749.6449787360721	1560.9102878979184	Federico
-13778.585399951238	-3005.6720416107073	3067.359095597889	5231.295653544514	-7593.33865800356	-4262.355720224044	4634.541958633932	3507.014094082996	773.8077632440777	3057.7684307311856	142.445731065617	2904.092113752406	-4242.349784246696	471.62966863808174	1408.3268228230734	73.76408397865663	35.581486676476274	-1011.4708460163577	1112.6335077109088	-814.6559542689242	173.8420349375863	431.4105423763263	-682.8603281717704	-830.3057804278626	-307.779496067764	-85.07452541663602	-1035.0430519087158	389.53981807892427	702.582212062475	237.54471904415377	268.5982670381682	-538.2603438497366	-589.3426354847908	-408.02890405970663	-405.92747380624235	-105.00358445920487	-653.7428619859905	-459.3199386211952	419.39713595910536	149.37270018397098	-358.9743526842122	542.553795109042	85.95663803921177	303.1195661573042	-160.7787234338887	-295.1573838369195	-366.02517265312804	-70.61423088162368	-370.76905919307916	-495.5578583967593	Federico
-1900.0304710155094	-373.5012625926422	-1946.2964946967625	5776.505323543845	2322.8775994063058	-3115.7355379711007	-4184.2446683752205	2882.061691757383	-1254.8263274223723	-5154.983198721635	-36.233226462638314	1548.5765881603731	-2116.086934520944	-618.1487040331308	-580.769420119939	989.0526404747849	556.837190775493	-2361.2982983562897	-619.8912432955952	430.5719485068049	621.5504964060581	-733.3109056501073	-156.02688865188495	-1586.216148084425	190.40333044735823	1740.5160908753498	-1289.9679404853903	-1911.862237816538	-1233.1453131720534	492.58151519810843	1437.8242332376874	995.822916888135	-2263.1831831445966	-532.0258378990981	1046.833888787085	-597.467907615848	-34.90313873617533	-152.38775277892606	-1326.948500624139	723.651032192663	593.8360248961576	129.26770188785468	1284.4749934070032	155.3340471348595	-131.25662040862179	1261.4800795692947	-269.19631738486885	-167.8076461431832	-915.3920910910308	652.5247641612436	Federico
-12809.558937113667	-2876.5435786549897	2774.9774220072763	4835.604409603188	-6585.573700205652	-4739.831648054971	4466.9945481334125	3370.5709971993	705.3106495581443	3428.023588209397	61.814769186357445	2125.380777323826	-3907.6972734499386	282.2753532567325	1064.8532491242336	1047.489409397896	749.0185151208962	-1564.4671347198553	478.5526586630912	-568.3554101641386	-8.762116434670606	14.548913423048214	410.51252267755206	-164.8822091363674	-180.22007406949402	-491.9646473484267	-782.6333241262358	1312.6913638011788	104.51417597216383	1488.346178663546	877.5612487445139	-303.5986310688296	-784.4928500126882	-84.86020622431313	497.69282124436023	106.82432426729619	-1710.0209104371208	-334.1206604479086	373.7449016678569	204.88888262247946	-11.365959904212701	-281.43260089698055	816.3871634097444	1027.2503232098293	-98.62210423833064	947.0194562876471	-519.6481182750874	-558.6561454658288	-670.7053581583923	204.93156538992696	Federico
-2542.1780737386257	-3975.563182327202	3859.4632251378553	-5064.56092470781	-2572.850114079333	-2418.531285007119	790.1927015644263	311.6089152713905	1678.3117753783386	-5337.15228472562	-822.5599528347557	-2054.5214436990213	4858.157852340098	-630.2102100136143	-2416.7199246780865	-1267.650003781933	3071.988187025435	-10.356787119759764	-298.81725055063805	1605.2802006264824	-297.5078107207745	1133.3505468045853	-1250.5678551982667	-1024.2181573846856	-1054.6775041361825	-548.1207113112283	-1502.401962581407	2274.6282923538074	1399.8462098411649	-140.96825957245147	-385.9325076702393	685.3077392580476	-2128.310587870939	2219.28993318369	-271.32742253330065	-576.086266398634	-1260.1761256891516	-622.216602015403	-1259.8024397376096	-312.19569039266474	887.7923051581797	-23.414465571605355	1771.1574642197882	-649.4282656619049	873.5473552018957	940.4519368909996	-496.9872798353688	-400.52086051276166	371.3755194838047	1089.5927698309051	Federico
-1215.8037531904138	403.2700439883281	-1771.3880379766506	9626.98106392651	1485.7765073560947	-1116.6937357383117	-425.99340440577026	862.9104785387154	-112.82596847318177	-4794.893923890248	887.0718009543696	-360.6459143185788	682.5242722844247	11.246218132539665	1101.6215889579307	952.3016335485989	999.0088177974359	-311.18474778999473	-96.92201423100644	-986.648958319508	-1931.004812512449	-1286.7401223084657	538.2318068312347	1599.3186415473165	-1017.4360247308729	913.9396445324141	-557.0750780427603	-3191.948284536241	-1907.75549135263	668.027401910334	139.94119714951043	1564.5277670953642	-2012.1548325906251	-2132.859936139044	-142.22034983541172	731.351571622263	546.7191865140434	135.3362983328995	1554.216318818478	1573.2209790590741	99.14882543769076	1183.5557685366143	274.75655695782376	0.1569782955984313	-453.6366804678447	451.0871506846878	-941.6038794605851	969.183886646748	835.5280477610551	735.9147524507588	Federico
-3478.491020629674	350.4415459867919	-2507.5982853723776	8425.311339594597	3027.520279396844	-960.7600937416818	-1173.5385926898775	454.7629457504528	1044.9127382057166	-4451.088824625458	322.03603825090437	-544.5213796134026	2279.504147754377	-712.3104133267625	1458.3341882817995	-268.0929950921722	-116.91011349802658	-1628.7142789722222	-2654.872533444964	-811.1190066925227	-3407.5288872936076	-665.8402947721016	1525.472630817363	2014.7999863658843	-802.2799744044981	944.3431538812383	289.7919800724503	-2791.4397533033166	-607.8521350490902	867.452569475376	-618.8364158489529	489.8904578704757	-417.94848108537974	-1295.6132096316062	-511.91002940859215	-339.26358460770933	811.3137827546465	52.670905936958015	1077.6497253727794	1702.182419760903	-612.7945612819586	2319.8017374351793	1751.7343980254523	-413.10419322834605	-392.54213037586976	321.88006552075404	-215.44988335616918	706.5170861173567	549.1620288175102	-469.54538192481664	Federico
-5946.490054886446	-817.5790616432672	-6086.459035476899	-768.0038085455332	-4638.402866484843	-1793.6034495847355	1330.2961461916962	1068.304926659998	6200.428266551682	944.5975214714609	783.3542838543445	172.91844145391508	-89.01047818117202	-1284.7513845197977	-1407.6353510242448	-2540.533090419942	-420.3627406383938	322.5856788891302	975.6998504985651	922.8255489118056	-322.45245034687787	-1659.1373038286874	-613.6413472232468	305.91375317753995	-1195.733552311353	-1580.494482527394	2474.7442307722526	-1032.1865221340445	71.7685857954663	-865.6951270515219	-213.2643387684146	-462.9921352886009	545.7965568000878	132.9751527693036	612.7397317385305	-61.07049203383021	1096.6625561785027	447.57902874908507	822.3420514103115	-580.3286319519144	943.8060149795508	-387.70738467218655	163.81437118079288	297.1525483740873	595.0869369959805	1542.580502380461	-1298.522457756747	314.7476457314112	546.2110372378022	258.74132754321425	Federico
-7839.2898626672595	-1998.6299148959533	-5734.505756977663	-2.6828306080758813	-4313.6027940330805	-2865.471150669169	1968.1883031682069	1241.1341795593273	5711.499833080546	2175.040391796335	1614.0196420983425	606.726817583344	760.0675055987157	-1392.073178330859	273.63584999426524	-1739.4519452318398	365.5101669290825	-488.20180065329794	-341.76463845033203	715.1800777923406	225.26103198201514	-554.4215695070217	996.6167764091606	1263.955064953565	744.0063162073491	180.6498952204838	2983.5012856462536	-1769.2835906649714	559.7981356030232	-358.15335827869706	-153.15348747570843	-763.815678249313	1806.3099111133834	-801.6743943503519	164.86543789846755	1422.2865773072972	985.9750777712733	653.9784673359509	136.6875160944746	-981.7167995862095	435.55397120665543	738.5945434309651	440.97084220570144	1263.9928509621577	607.5529247084703	-1370.6937812347442	-643.7748856322911	590.3319214643113	-223.02042582738582	-257.63400136092355	Federico
